   0.000000000000000 	    4.610139345700000 	    3.290117302000000 	    0.597614136560000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.004563813960000 	    4.609628665600000 	    3.282475630200000 	    0.635633741460000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.009127627910000 	    4.607896477600000 	    3.273373673900000 	    0.677007172040000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.013309803440000 	    4.605155889200000 	    3.263657594300000 	    0.718180781740000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.017491978970000 	    4.601230017100000 	    3.252532177800000 	    0.762801885980000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.021674154500000 	    4.596031086200000 	    3.239898127300000 	    0.811231422230000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.025856330030000 	    4.589462840300000 	    3.225647652600000 	    0.863875638950000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.029770149440000 	    4.581982295100000 	    3.210743906400000 	    0.917364341660000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.033683968850000 	    4.573115450900000 	    3.194218473200000 	    0.975366107630000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.037597788260000 	    4.562758765200000 	    3.175959351200000 	    1.038354818100000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.041511607670000 	    4.550799025600000 	    3.155845666600000 	    1.106863146700000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.045464957600000 	    4.536964988000000 	    3.133513358100000 	    1.182277338900000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.049418307540000 	    4.521229471900000 	    3.109011200400000 	    1.264630480900000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.053371657470000 	    4.503439480500000 	    3.082183395800000 	    1.354709881700000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.057325007410000 	    4.483427378500000 	    3.052862453700000 	    1.453405992400000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.060810007060000 	    4.463797538000000 	    3.024804855300000 	    1.548354499900000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.064295006710000 	    4.442161751400000 	    2.994539534500000 	    1.651554563400000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.067780006370000 	    4.418371898400000 	    2.961928002300000 	    1.763872148400000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.071265006020000 	    4.392267812900000 	    2.926824303400000 	    1.886273883000000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.074584007371900 	    4.365097625600000 	    2.890935778200000 	    2.013205122600000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.077903008723800 	    4.335511101700000 	    2.852510226800000 	    2.151294502700000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.081222010075700 	    4.303336115700000 	    2.811405226800000 	    2.301689620600000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.084541011428000 	    4.268388724100000 	    2.767474648000000 	    2.465659785500000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.087397956871000 	    4.235936990400000 	    2.727283627800000 	    2.618739925900000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.090254902314000 	    4.201154208600000 	    2.684794007700000 	    2.783889409800000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.093111847757000 	    4.163902251400000 	    2.639911890700000 	    2.962164670700000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.095968793200000 	    4.124037161600000 	    2.592545823600000 	    3.154704873300000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.098255747259000 	    4.090142276800000 	    2.552780834200000 	    3.319930663100000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.100542701317000 	    4.054398915000000 	    2.511326173600000 	    3.495744280200000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.102829655375000 	    4.016727269400000 	    2.468143470400000 	    3.682843131400000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.105116609433000 	    3.977046750500000 	    2.423198815700000 	    3.881954477300000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.107132590126000 	    3.940337564100000 	    2.382095538300000 	    4.068035398500000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.109148570819000 	    3.901949667700000 	    2.339585798700000 	    4.264566207500000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.111164551512000 	    3.861829114400000 	    2.295659373600000 	    4.472085412100000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.113180532205000 	    3.819923498500000 	    2.250311699400000 	    4.691135439600000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.115042781639000 	    3.779583846200000 	    2.207160780000000 	    4.904195235500000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
   0.116905031074000 	    3.737640798000000 	    2.162805768200000 	    5.127975044600000 	   7.375699891800000 	    5.800000000000000 	    0.000000000000000 	   8.360312190138213 	    7.360312190138212 	   -0.117772192705873 	   1.985012566411786 	    0.985012566411786 	    2.715694306728095 
